Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
517,Alan Williams,PF,25,PHO,0.04938271604938271,0.0,0.13333333333333333,0.17061611374407581,.389,0.0,0.0,0,0.1443298969072165,0.20809248554913296,.389,.389,0.13793103448275862,0.17821782178217824,0.667,0.11764705882352941,0.34862385321100914,0.275,0.1553398058252427,0.4166666666666667,0.07692307692307693,0.27999999999999997,0.65,0.13157894736842105,9.3,.455,.000,.500,4.5,29.5,16.8,16.3,3.4,1.2,24.2,17.5,-0.1,0.1,0.0,-0.004,-7.3,2.3,-5.0,-0.1,0.026789506354340225,0.549,2.08
518,C.J. Williams,SG,27,LAC,0.4567901234567901,0.2073170731707317,0.21904761904761902,0.24644549763033174,.442,0.14285714285714285,0.21000000000000002,.282,0.1752577319587629,0.1791907514450867,.546,.497,0.034482758620689655,0.039603960396039604,0.813,0.058823529411764705,0.11009174311926605,0.09375,0.10679611650485438,0.33333333333333337,0.11538461538461538,0.1,0.425,0.18092105263157895,9.5,.512,.396,.081,1.9,6.7,4.4,8.5,2.1,1.5,8.9,13.7,0.3,0.5,0.7,.051,-2.8,0.7,-2.1,0.0,0.2364010585122023,0.537,0.31
521,Marvin Williams,PF,31,CHO,0.9506172839506173,0.9512195121951219,0.3142857142857143,0.34123222748815163,.458,0.38095238095238093,0.39,.413,0.1752577319587629,0.1907514450867052,.512,.570,0.14942528735632185,0.15841584158415842,0.829,0.17647058823529413,0.34862385321100914,0.29375,0.11650485436893203,0.2916666666666667,0.1923076923076923,0.16,0.375,0.3125,13.9,.603,.542,.218,3.9,16.2,10.0,7.0,1.4,1.6,9.7,14.8,3.1,1.9,5.0,.119,0.6,0.3,1.0,1.5,0.6631056225293215,0.329,-5.89
523,Troy Williams,SF,23,NYK,0.19753086419753085,0.012195121951219513,0.2761904761904762,0.2796208530805687,.490,0.14285714285714285,0.19,.333,0.22680412371134023,0.2254335260115607,.567,.545,0.12643678160919541,0.15841584158415842,0.704,0.23529411764705882,0.2018348623853211,0.21875,0.08737864077669903,0.45833333333333337,0.07692307692307693,0.22000000000000003,0.475,0.2467105263157895,16.2,.572,.330,.270,8.1,14.5,11.3,7.7,3.2,1.2,13.9,19.6,0.3,0.3,0.6,.105,-0.3,0.7,0.4,0.2,0.09967656571596589,0.573,2.99
524,D.J. Wilson,PF,21,MIL,0.25925925925925924,0.0,0.0380952380952381,0.03317535545023696,.563,0.023809523809523808,0.02,.400,0.030927835051546393,0.028901734104046242,.636,.625,0.0,0.009900990099009901,0.5,0.019607843137254905,0.03669724770642202,0.03125,0.009708737864077669,0.04166666666666667,0.0,0.04,0.075,0.03289473684210526,10.3,.622,.313,.125,3.3,13.2,8.3,6.1,2.1,1.2,19.2,13.3,0.0,0.1,0.1,.054,-2.0,0.0,-2.0,0.0,0.023587833643699565,0.707,3.61
525,Jamil Wilson,SF,27,LAC,0.1728395061728395,0.12195121951219512,0.23809523809523808,0.2559241706161137,.469,0.42857142857142855,0.42000000000000004,.429,0.07216494845360825,0.06936416184971098,.611,.636,0.01149425287356322,0.0297029702970297,0.5,0.03921568627450981,0.17431192660550457,0.13125,0.06796116504854369,0.125,0.1923076923076923,0.1,0.575,0.23026315789473686,11.4,.634,.778,.049,1.2,11.5,6.4,5.2,0.9,2.4,8.8,14.3,0.4,0.2,0.5,.096,0.0,0.2,0.2,0.2,0.09484138652030448,0.537,0.31
526,Justise Winslow,PF,21,MIA,0.8271604938271605,0.3048780487804878,0.2857142857142857,0.34123222748815163,.424,0.16666666666666666,0.19,.380,0.23711340206185566,0.30635838150289013,.440,.474,0.1149425287356322,0.1485148514851485,0.635,0.17647058823529413,0.4128440366972477,0.3375,0.21359223300970875,0.33333333333333337,0.1923076923076923,0.22000000000000003,0.525,0.2565789473684211,11.5,.496,.264,.213,4.3,20.5,12.4,13.0,1.6,1.7,12.6,16.3,0.2,2.4,2.6,.075,-2.2,1.1,-1.1,0.4,0.5562742984089647,0.537,-0.13
527,Jeff Withey,C,27,DAL,0.09876543209876543,0.0,0.06666666666666667,0.08530805687203791,.375,0.047619047619047616,0.11000000000000001,.200,0.04123711340206186,0.040462427745664734,.667,.438,0.01149425287356322,0.019801980198019802,0.5,0.019607843137254905,0.09174311926605504,0.06875,0.0,0.0,0.11538461538461538,0.04,0.075,0.05592105263157895,8.3,.444,.625,.125,2.8,26.6,14.2,0.0,0.0,6.8,10.6,22.0,-0.1,0.1,0.0,-0.054,-4.4,-0.6,-5.0,0.0,0.013492763566271358,0.463,-0.14
530,Delon Wright,PG,25,TOR,0.8395061728395061,0.04878048780487805,0.2761904761904762,0.2985781990521327,.465,0.19047619047619047,0.22000000000000003,.366,0.21649484536082478,0.23121387283236994,.520,.530,0.16091954022988506,0.16831683168316833,0.829,0.13725490196078433,0.2018348623853211,0.18125,0.2815533980582524,0.4166666666666667,0.1923076923076923,0.22000000000000003,0.3,0.2631578947368421,16.5,.574,.354,.271,3.6,11.7,7.7,19.6,2.5,1.8,13.9,17.2,2.5,2.1,4.5,.152,1.4,1.8,3.3,1.9,0.47430494299062365,0.5,1.59
531,Guerschon Yabusele,PF,22,BOS,0.3950617283950617,0.04878048780487805,0.0761904761904762,0.08530805687203791,.426,0.09523809523809523,0.11000000000000001,.324,0.04123711340206186,0.040462427745664734,.583,.525,0.0574712643678161,0.0693069306930693,0.682,0.09803921568627452,0.10091743119266056,0.1,0.04854368932038835,0.04166666666666667,0.07692307692307693,0.08,0.175,0.07894736842105263,12.3,.559,.607,.361,8.0,16.1,12.1,10.0,0.9,1.8,14.5,15.7,0.3,0.3,0.6,.122,-1.4,0.2,-1.2,0.0,0.07844098141069619,0.695,6.38
532,James Young,SG,22,PHI,0.06172839506172839,0.0,0.0761904761904762,0.10900473933649288,.357,0.11904761904761904,0.16999999999999998,.300,0.030927835051546393,0.040462427745664734,.500,.464,0.08045977011494253,0.09900990099009901,0.667,0.0,0.027522935779816512,0.01875,0.029126213592233007,0.0,0.0,0.04,0.175,0.09210526315789473,4.6,.511,.714,.429,0.0,3.4,1.8,4.3,0.0,0.0,5.7,12.3,0.0,0.0,0.1,.041,-4.5,-2.4,-6.9,-0.1,0.022607729752687118,0.659,4.37
533,Joe Young,PG,25,IND,0.6419753086419753,0.012195121951219513,0.14285714285714285,0.16587677725118483,.430,0.11904761904761904,0.12,.379,0.10309278350515465,0.1329479768786127,.458,.497,0.04597701149425288,0.04950495049504951,0.759,0.03921568627450981,0.09174311926605504,0.075,0.06796116504854369,0.125,0.0,0.1,0.175,0.12828947368421054,10.1,.521,.355,.156,2.4,10.3,6.4,9.9,1.3,0.2,11.6,18.0,0.1,0.4,0.5,.043,-2.3,-1.2,-3.5,-0.2,0.18507628475285046,0.427,-2.91
534,Nick Young,SG,32,GSW,0.9753086419753086,0.0975609756097561,0.23809523809523808,0.2890995260663507,.412,0.35714285714285715,0.41,.377,0.10309278350515465,0.11560693641618497,.481,.538,0.08045977011494253,0.07920792079207921,0.862,0.058823529411764705,0.11926605504587157,0.1,0.04854368932038835,0.20833333333333334,0.038461538461538464,0.1,0.325,0.24013157894736842,10.0,.562,.668,.133,1.7,7.9,5.0,3.5,1.3,0.4,7.0,17.5,0.8,0.9,1.7,.059,-1.6,-1.9,-3.5,-0.5,0.46012610670064363,0.537,1.66
536,Cody Zeller,C,25,CHO,0.3950617283950617,0.0,0.24761904761904763,0.22274881516587677,.545,0.023809523809523808,0.01,.667,0.2577319587628866,0.2658959537572254,.542,.551,0.20689655172413796,0.25742574257425743,0.718,0.3921568627450981,0.3027522935779816,0.3375,0.08737864077669903,0.16666666666666669,0.23076923076923075,0.2,0.625,0.23355263157894737,15.9,.602,.019,.545,11.4,19.3,15.3,7.4,1.1,2.8,14.6,15.7,1.2,0.7,1.9,.145,-1.2,0.0,-1.2,0.1,0.210395635270672,0.329,-5.89
537,Tyler Zeller,C,28,BRK,0.5061728395061729,0.4024390243902439,0.2857142857142857,0.2606635071090047,.546,0.047619047619047616,0.06,.385,0.2783505154639176,0.2774566473988439,.567,.568,0.1149425287356322,0.1386138613861386,0.667,0.29411764705882354,0.28440366972477066,0.2875,0.06796116504854369,0.08333333333333334,0.1923076923076923,0.16,0.475,0.23355263157894737,15.3,.587,.114,.262,9.4,20.0,14.7,6.5,0.6,2.2,12.1,17.9,1.0,0.6,1.5,.105,-0.7,-0.4,-1.0,0.2,0.23447352085987783,0.549,1.03
537,Tyler Zeller,C,28,MIL,0.2839506172839506,0.012195121951219513,0.24761904761904763,0.2085308056872038,.590,0.0,0.01,.000,0.2680412371134021,0.24855491329479767,.602,.590,0.08045977011494253,0.07920792079207921,0.895,0.3921568627450981,0.24770642201834864,0.2875,0.07766990291262135,0.125,0.23076923076923075,0.1,0.5,0.19407894736842107,17.1,.622,.019,.181,13.6,18.4,16.0,7.0,0.9,2.9,9.6,13.9,1.1,0.3,1.4,.163,-0.3,-1.8,-2.1,0.0,0.13750857590904636,0.707,3.61
538,Paul Zipser,SF,23,CHI,0.654320987654321,0.14634146341463414,0.14285714285714285,0.20379146919431276,.346,0.16666666666666666,0.2,.336,0.08247422680412372,0.1329479768786127,.355,.425,0.04597701149425288,0.04950495049504951,0.76,0.03921568627450981,0.2018348623853211,0.15,0.08737864077669903,0.16666666666666669,0.11538461538461538,0.16,0.4,0.13157894736842105,5.2,.445,.470,.107,1.6,16.0,8.5,8.0,1.2,1.6,14.9,15.2,-1.1,0.6,-0.6,-0.034,-5.5,-0.5,-6.1,-0.8,0.273546995981574,0.488,1.37
539,Ante Žižić,C,21,CLE,0.38271604938271603,0.024390243902439025,0.14285714285714285,0.0995260663507109,.731,0.0,0.0,0,0.15463917525773196,0.12138728323699421,.731,.731,0.08045977011494253,0.08910891089108912,0.724,0.15686274509803924,0.10091743119266056,0.11875,0.019417475728155338,0.04166666666666667,0.15384615384615385,0.06,0.225,0.12171052631578949,24.2,.746,.000,.433,12.8,18.6,15.7,3.8,0.5,5.2,12.1,18.8,0.9,0.2,1.0,.231,1.9,-0.9,1.0,0.2,0.0714495736548074,0.622,5.23
540,Ivica Zubac,C,20,LAL,0.5185185185185185,0.0,0.13333333333333333,0.13270142180094785,.500,0.0,0.0,.000,0.1443298969072165,0.16184971098265893,.504,.500,0.10344827586206898,0.1188118811881188,0.765,0.19607843137254904,0.1651376146788991,0.18125,0.058252427184466014,0.08333333333333334,0.11538461538461538,0.12,0.275,0.12171052631578949,15.3,.557,.008,.418,11.8,20.1,16.0,8.8,0.9,3.0,15.3,17.6,0.5,0.5,1.0,.118,-1.8,-0.3,-2.0,0.0,0.13639779149923226,0.524,0.43
