Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
297,DeAndre Liggins,SG,29,NOP,0.32098765432098764,0.036585365853658534,0.06666666666666667,0.07109004739336493,.439,0.07142857142857142,0.06,.471,0.04123711340206186,0.05202312138728324,.417,.537,0.0,0.0,0.0,0.019607843137254905,0.08256880733944955,0.0625,0.07766990291262135,0.16666666666666669,0.038461538461538464,0.06,0.175,0.052631578947368425,7.8,.537,.415,.000,0.9,10.3,5.8,10.7,2.0,1.3,14.6,8.5,0.1,0.2,0.3,.062,-3.3,1.5,-1.8,0.0,0.08200202554804142,0.512,1.63
298,Damian Lillard,PG,27,POR,0.8888888888888888,0.8902439024390244,0.8095238095238095,0.9194312796208529,.439,0.7380952380952381,0.86,.361,0.5567010309278352,0.6242774566473989,.501,.519,0.7816091954022989,0.7326732673267328,0.916,0.15686274509803924,0.3302752293577982,0.28125,0.6407766990291262,0.45833333333333337,0.15384615384615385,0.5599999999999999,0.4,0.8848684210526315,25.2,.594,.445,.380,2.6,10.6,6.6,30.9,1.4,0.8,11.1,30.6,9.9,2.7,12.6,.227,7.0,0.3,7.2,6.3,0.8835963278774216,0.402,-3.96
299,Jeremy Lin,PG,29,BRK,0.0,0.012195121951219513,0.47619047619047616,0.5687203791469194,.417,0.23809523809523808,0.2,.500,0.4123711340206186,0.5780346820809248,.400,.458,0.8045977011494253,0.6930693069306931,1.0,0.0,0.0,0.0,0.3883495145631068,0.0,0.0,0.6,0.75,0.5921052631578948,15.9,.597,.167,.583,0.0,0.0,0.0,27.1,0.0,0.0,16.6,31.3,0.0,0.0,0.0,.087,-1.0,-4.4,-5.4,0.0,0.015681662256199158,0.549,1.03
300,Shaun Livingston,PG,32,GSW,0.8641975308641975,0.08536585365853659,0.22857142857142856,0.22748815165876776,.501,0.0,0.01,.000,0.24742268041237114,0.2774566473988439,.509,.501,0.08045977011494253,0.08910891089108912,0.82,0.09803921568627452,0.12844036697247704,0.1125,0.1941747572815534,0.20833333333333334,0.11538461538461538,0.16,0.4,0.18092105263157895,11.6,.533,.015,.178,3.4,9.2,6.5,16.8,1.5,1.5,13.6,16.6,0.9,0.9,1.8,.077,-2.8,-0.4,-3.1,-0.3,0.37338691234604204,0.537,1.66
301,Kevon Looney,C,21,GSW,0.8024691358024691,0.04878048780487805,0.1619047619047619,0.13744075829383884,.580,0.0,0.01,.200,0.1752577319587629,0.16184971098265893,.590,.583,0.06896551724137931,0.1188118811881188,0.545,0.25490196078431376,0.18348623853211007,0.20625,0.058252427184466014,0.20833333333333334,0.3076923076923077,0.1,0.4,0.13157894736842105,14.8,.588,.026,.399,11.0,15.2,13.2,6.0,1.8,4.9,12.0,12.4,1.5,1.3,2.8,.145,-1.2,1.0,-0.2,0.4,0.30115325557842465,0.537,1.66
302,Brook Lopez,C,29,LAL,0.9012345679012346,0.8780487804878049,0.47619047619047616,0.5071090047393364,.465,0.35714285714285715,0.44000000000000006,.345,0.3608247422680413,0.36416184971098264,.549,.536,0.1724137931034483,0.20792079207920794,0.703,0.19607843137254904,0.27522935779816515,0.25,0.16504854368932037,0.16666666666666669,0.5,0.26,0.65,0.4276315789473684,16.5,.557,.410,.199,4.6,13.4,9.0,11.6,0.8,4.6,10.2,23.5,1.9,1.9,3.8,.105,0.7,0.2,0.9,1.3,0.5738181580580876,0.524,0.43
303,Robin Lopez,C,29,CHI,0.7777777777777778,0.7804878048780488,0.5047619047619047,0.47867298578199047,.530,0.023809523809523808,0.02,.286,0.5463917525773196,0.5722543352601156,.536,.533,0.12643678160919541,0.1386138613861386,0.756,0.411764705882353,0.2201834862385321,0.28125,0.1844660194174757,0.08333333333333334,0.3076923076923077,0.33999999999999997,0.425,0.38815789473684215,14.7,.552,.022,.140,8.2,10.3,9.2,12.3,0.4,2.8,13.5,20.4,1.2,0.7,1.9,.055,-0.9,-1.3,-2.2,-0.1,0.5600967035839133,0.488,1.37
304,Kevin Love,C,29,CLE,0.7160493827160493,0.7195121951219512,0.5428571428571429,0.5876777251184834,.458,0.5476190476190476,0.5599999999999999,.415,0.3402061855670103,0.39306358381502887,.494,.552,0.4597701149425288,0.44554455445544555,0.88,0.33333333333333337,0.6880733944954128,0.58125,0.16504854368932037,0.2916666666666667,0.15384615384615385,0.3,0.5,0.5789473684210527,22.4,.614,.453,.365,7.0,29.8,18.6,9.8,1.3,1.2,9.6,25.1,4.7,1.6,6.4,.185,4.5,-1.3,3.3,2.2,0.547878075075958,0.622,5.23
305,Kyle Lowry,PG,31,TOR,0.9506172839506173,0.9512195121951219,0.49523809523809526,0.5734597156398104,.427,0.7380952380952381,0.76,.399,0.21649484536082478,0.26011560693641617,.474,.553,0.33333333333333337,0.32673267326732675,0.854,0.15686274509803924,0.43119266055045874,0.35,0.6699029126213593,0.45833333333333337,0.07692307692307693,0.45999999999999996,0.625,0.5328947368421053,19.5,.598,.631,.276,3.0,16.1,9.7,30.9,1.7,0.6,14.7,21.7,7.0,3.1,10.2,.194,4.7,0.5,5.2,4.5,0.8298866346499395,0.5,1.59
306,Timothé Luwawu-Cabarrot,SF,22,PHI,0.6296296296296297,0.08536585365853659,0.18095238095238095,0.24170616113744073,.375,0.23809523809523808,0.3,.335,0.09278350515463918,0.12138728323699421,.431,.474,0.10344827586206898,0.10891089108910892,0.793,0.058823529411764705,0.10091743119266056,0.0875,0.0970873786407767,0.08333333333333334,0.038461538461538464,0.13999999999999999,0.475,0.19078947368421054,7.0,.511,.592,.217,1.9,7.5,4.8,9.3,0.7,0.5,11.5,17.5,0.1,0.7,0.8,.046,-3.1,-1.1,-4.1,-0.4,0.26805841419190435,0.659,4.37
307,Tyler Lydon,PF,21,DEN,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.014,-3.9,-1.6,-5.4,0.0,0.0006534025940082981,0.646,3.04
308,Trey Lyles,PF,22,DEN,0.8888888888888888,0.024390243902439025,0.3523809523809524,0.3554502369668246,.491,0.2619047619047619,0.3,.381,0.2680412371134021,0.26011560693641617,.563,.566,0.16091954022988506,0.19801980198019803,0.706,0.15686274509803924,0.36697247706422015,0.3,0.11650485436893203,0.16666666666666669,0.1923076923076923,0.16,0.375,0.32565789473684215,17.9,.591,.396,.260,4.5,23.5,14.0,10.1,1.1,2.0,9.1,21.1,2.7,1.2,3.9,.135,2.0,-0.7,1.3,1.1,0.4600280963115423,0.646,3.04
309,Shelvin Mack,PG,27,ORL,0.8395061728395061,0.036585365853658534,0.24761904761904763,0.2843601895734597,.430,0.16666666666666666,0.2,.345,0.1958762886597938,0.23121387283236994,.473,.488,0.1149425287356322,0.1386138613861386,0.711,0.058823529411764705,0.1926605504587156,0.15,0.37864077669902907,0.33333333333333337,0.038461538461538464,0.26,0.325,0.22697368421052633,13.3,.518,.336,.234,1.8,11.6,6.7,29.5,1.9,0.5,16.3,17.6,1.0,1.0,1.9,.069,-1.2,-0.2,-1.4,0.2,0.45176255349733735,0.415,-2.39
310,Josh Magette,PG,28,ATL,0.20987654320987653,0.0,0.0761904761904762,0.12322274881516587,.326,0.09523809523809523,0.12,.364,0.04123711340206186,0.07514450867052024,.292,.413,0.04597701149425288,0.039603960396039604,1.0,0.019607843137254905,0.08256880733944955,0.06875,0.3106796116504854,0.16666666666666669,0.038461538461538464,0.1,0.225,0.08552631578947369,11.9,.464,.478,.174,1.0,8.8,4.9,36.4,1.8,0.4,15.4,11.8,0.3,0.1,0.4,.092,-2.0,-0.6,-2.6,0.0,0.0738344931229377,0.5,0.32
311,Ian Mahinmi,C,31,WAS,0.9382716049382716,0.0,0.17142857142857143,0.15165876777251186,.556,0.0,0.0,.000,0.18556701030927836,0.18497109826589594,.561,.556,0.13793103448275862,0.16831683168316833,0.703,0.35294117647058826,0.2110091743119266,0.25625,0.06796116504854369,0.20833333333333334,0.1923076923076923,0.26,0.75,0.15789473684210525,12.2,.601,.008,.516,13.4,17.4,15.4,6.6,1.6,3.2,24.7,15.6,0.8,1.4,2.2,.093,-4.6,0.2,-4.4,-0.7,0.37828743180110425,0.427,-1.06
312,Thon Maker,C,20,MIL,0.9012345679012346,0.14634146341463414,0.17142857142857143,0.20379146919431276,.411,0.09523809523809523,0.13999999999999999,.298,0.13402061855670105,0.1676300578034682,.467,.460,0.10344827586206898,0.12871287128712872,0.699,0.19607843137254904,0.18348623853211007,0.1875,0.058252427184466014,0.20833333333333334,0.2692307692307692,0.12,0.55,0.15789473684210525,10.2,.499,.329,.294,7.1,14.1,10.6,5.2,1.5,3.7,11.0,14.6,0.3,1.1,1.5,.056,-3.2,-0.4,-3.5,-0.5,0.4092587147570976,0.707,3.61
313,Boban Marjanović,C,29,DET,0.2222222222222222,0.012195121951219513,0.20952380952380953,0.1990521327014218,.519,0.0,0.0,0,0.22680412371134023,0.24277456647398843,.519,.519,0.21839080459770116,0.2376237623762376,0.8,0.15686274509803924,0.2018348623853211,0.1875,0.06796116504854369,0.08333333333333334,0.11538461538461538,0.24,0.375,0.20394736842105265,21.6,.597,.000,.570,9.5,27.7,18.4,14.4,1.2,3.1,18.2,31.3,0.2,0.3,0.5,.138,-0.4,1.2,0.8,0.1,0.05815283086673854,0.207,-7.73
313,Boban Marjanović,C,29,LAC,0.2345679012345679,0.0,0.18095238095238095,0.16587677725118483,.551,0.0,0.0,0,0.1958762886597938,0.20231213872832368,.551,.551,0.24137931034482762,0.25742574257425743,0.788,0.33333333333333337,0.24770642201834864,0.275,0.038834951456310676,0.125,0.11538461538461538,0.13999999999999999,0.3,0.19407894736842107,30.6,.637,.000,.754,22.1,35.2,28.8,7.9,1.8,2.5,13.2,27.5,0.7,0.3,1.0,.293,5.0,-0.8,4.2,0.3,0.05629063347381489,0.537,0.31
314,Lauri Markkanen,PF,20,CHI,0.8271604938271605,0.8292682926829268,0.5238095238095238,0.6018957345971563,.434,0.5,0.5900000000000001,.362,0.3505154639175258,0.39306358381502887,.497,.518,0.24137931034482762,0.2376237623762376,0.843,0.23529411764705882,0.5779816513761468,0.46875,0.11650485436893203,0.25,0.23076923076923075,0.24,0.375,0.5,15.6,.552,.465,.193,4.0,23.7,13.5,6.4,0.9,1.8,8.2,21.9,1.7,1.6,3.3,.079,1.0,-1.2,-0.2,0.9,0.668986245875396,0.488,1.37
315,Jarell Martin,PF,23,MEM,0.8888888888888888,0.43902439024390244,0.2857142857142857,0.3222748815165877,.446,0.11904761904761904,0.13,.347,0.2680412371134021,0.3179190751445087,.470,.480,0.13793103448275862,0.15841584158415842,0.767,0.25490196078431376,0.27522935779816515,0.275,0.0970873786407767,0.20833333333333334,0.2692307692307692,0.24,0.725,0.25328947368421056,10.5,.516,.198,.234,6.6,15.8,11.1,7.0,1.2,2.8,13.6,17.1,0.1,1.2,1.3,.038,-3.3,-0.7,-4.0,-0.8,0.5494462413015779,0.622,3.6
316,Frank Mason III,PG,23,SAC,0.6296296296296297,0.024390243902439025,0.26666666666666666,0.3459715639810426,.379,0.14285714285714285,0.16999999999999998,.360,0.22680412371134023,0.32947976878612717,.384,.420,0.20689655172413796,0.21782178217821785,0.817,0.11764705882352941,0.17431192660550457,0.15625,0.27184466019417475,0.2916666666666667,0.07692307692307693,0.26,0.35,0.2598684210526316,13.0,.480,.226,.303,3.3,12.1,7.5,22.7,1.7,1.0,13.1,22.6,0.0,0.6,0.5,.027,-1.3,-1.0,-2.3,-0.1,0.3269953281714528,0.585,2.3
317,Mangok Mathiang,C,25,CHO,0.037037037037037035,0.0,0.09523809523809523,0.08530805687203791,.571,0.0,0.0,0,0.10309278350515465,0.10404624277456648,.571,.571,0.0,0.0297029702970297,0.0,0.15686274509803924,0.1651376146788991,0.15625,0.0,0.125,0.0,0.0,0.325,0.06578947368421052,18.0,.538,.000,.143,16.0,38.5,27.1,0.0,2.4,0.0,0.0,16.1,0.0,0.0,0.1,.183,-3.3,-1.3,-4.6,0.0,0.007514129831095429,0.329,-5.89
318,Wesley Matthews,SF,31,DAL,0.7654320987654321,0.7560975609756098,0.42857142857142855,0.5260663507109005,.406,0.5714285714285714,0.64,.381,0.21649484536082478,0.27167630057803466,.441,.516,0.14942528735632185,0.15841584158415842,0.822,0.07843137254901962,0.24770642201834864,0.19375,0.2621359223300971,0.5,0.11538461538461538,0.26,0.55,0.41776315789473684,11.4,.541,.577,.145,1.4,9.2,5.2,12.3,1.8,0.7,10.1,17.6,1.0,1.6,2.6,.059,-1.0,0.1,-0.9,0.6,0.7065895651605737,0.463,-0.14
319,Luc Mbah a Moute,PF,31,HOU,0.7407407407407407,0.18292682926829268,0.2571428571428572,0.27014218009478674,.481,0.23809523809523808,0.27999999999999997,.364,0.1752577319587629,0.16184971098265893,.599,.572,0.12643678160919541,0.15841584158415842,0.684,0.07843137254901962,0.24770642201834864,0.1875,0.08737864077669903,0.5,0.15384615384615385,0.22000000000000003,0.4,0.2467105263157895,10.3,.595,.501,.275,1.6,11.7,6.7,5.0,2.3,1.4,15.0,12.8,0.8,2.1,2.8,.087,-1.6,1.4,-0.2,0.7,0.5186709791237871,0.268,-7.62
320,James Michael McAdoo,PF,25,PHI,0.024691358024691357,0.0,0.06666666666666667,0.10900473933649288,.286,0.16666666666666666,0.22999999999999998,.286,0.0,0.0,0,.429,0.08045977011494253,0.0693069306930693,1.0,0.0,0.06422018348623852,0.04375,0.0,0.0,0.11538461538461538,0.06,0.075,0.08881578947368422,7.4,.508,1.000,.286,0.0,11.5,6.0,0.0,0.0,4.6,11.3,21.0,0.0,0.0,0.0,.023,-2.3,-0.7,-3.0,0.0,0.00718742853409128,0.659,4.37
321,Patrick McCaw,SG,22,GSW,0.691358024691358,0.12195121951219512,0.1523809523809524,0.1848341232227488,.409,0.07142857142857142,0.13999999999999999,.238,0.13402061855670105,0.1445086705202312,.503,.451,0.0574712643678161,0.0594059405940594,0.765,0.058823529411764705,0.11009174311926605,0.0875,0.13592233009708737,0.33333333333333337,0.07692307692307693,0.13999999999999999,0.3,0.13157894736842105,7.4,.477,.356,.151,2.0,7.2,4.8,10.6,2.2,0.8,14.6,12.8,-0.3,0.8,0.6,.029,-4.3,0.1,-4.1,-0.5,0.3188277957463491,0.537,1.66
322,CJ McCollum,SG,26,POR,0.9876543209876543,0.9878048780487805,0.7809523809523808,0.8815165876777251,.443,0.5476190476190476,0.5900000000000001,.397,0.6082474226804124,0.7341040462427745,.465,.506,0.2988505747126437,0.3069306930693069,0.836,0.13725490196078433,0.3027522935779816,0.25,0.33009708737864074,0.4166666666666667,0.15384615384615385,0.38,0.525,0.7039473684210527,17.0,.536,.316,.166,2.0,9.9,6.0,15.8,1.3,1.0,8.6,26.5,3.7,2.9,6.6,.108,1.8,-0.5,1.2,2.4,0.9660884053709693,0.402,-3.96
323,T.J. McConnell,PG,25,PHI,0.9259259259259259,0.012195121951219513,0.26666666666666666,0.2606635071090047,.499,0.09523809523809523,0.08,.435,0.24742268041237114,0.27167630057803466,.510,.531,0.04597701149425288,0.04950495049504951,0.795,0.09803921568627452,0.2293577981651376,0.1875,0.3883495145631068,0.5,0.07692307692307693,0.3,0.4,0.20723684210526316,12.5,.545,.147,.093,2.4,11.5,7.1,24.5,2.6,0.6,20.4,13.8,1.3,2.5,3.8,.108,-1.9,1.9,0.0,0.9,0.564017119147963,0.659,4.37
324,Erik McCree,SF,24,UTA,0.037037037037037035,0.0,0.0,0.023696682464454975,.000,0.0,0.03,.000,0.0,0.017341040462427744,.000,.000,0.0,0.0,0.0,0.0,0.027522935779816512,0.01875,0.0,0.125,0.0,0.06,0.0,0.0,-8.9,.000,.500,.000,0.0,14.0,7.1,0.0,6.3,0.0,33.3,16.9,-0.1,0.0,-0.1,-0.334,-14.7,1.0,-13.7,0.0,0.0026136103760331926,0.451,-1.03
325,Chris McCullough,PF,22,WAS,0.2222222222222222,0.0,0.08571428571428572,0.1042654028436019,.429,0.023809523809523808,0.04,.125,0.09278350515463918,0.10404624277456648,.500,.440,0.0574712643678161,0.0693069306930693,0.643,0.07843137254901962,0.08256880733944955,0.08125,0.019417475728155338,0.0,0.11538461538461538,0.02,0.1,0.07894736842105263,15.8,.478,.190,.333,8.8,22.6,15.7,7.1,0.0,4.9,4.0,24.6,0.1,0.1,0.2,.081,-0.3,-1.5,-1.8,0.0,0.030285210232284622,0.427,-1.06
326,Doug McDermott,SF,26,NYK,0.6666666666666666,0.012195121951219513,0.2571428571428572,0.2843601895734597,.460,0.23809523809523808,0.25,.387,0.18556701030927836,0.20231213872832368,.513,.541,0.08045977011494253,0.09900990099009901,0.755,0.11764705882352941,0.1651376146788991,0.15,0.08737864077669903,0.08333333333333334,0.07692307692307693,0.12,0.325,0.2368421052631579,9.9,.562,.418,.162,3.1,9.5,6.3,6.0,0.4,0.9,8.8,14.4,1.1,0.3,1.3,.055,-0.7,-1.4,-2.1,0.0,0.3891992551210428,0.573,2.99
326,Doug McDermott,SF,26,DAL,0.30864197530864196,0.036585365853658534,0.3142857142857143,0.32701421800947866,.478,0.35714285714285715,0.3,.494,0.18556701030927836,0.2254335260115607,.465,.586,0.10344827586206898,0.10891089108910892,0.857,0.058823529411764705,0.2110091743119266,0.15625,0.10679611650485438,0.125,0.07692307692307693,0.16,0.475,0.2960526315789474,11.5,.611,.439,.156,1.3,11.4,6.1,7.5,0.8,0.6,10.3,16.3,0.6,0.3,1.0,.077,-1.5,-1.0,-2.6,-0.1,0.20154203012185956,0.463,-0.14
327,JaVale McGee,C,30,GSW,0.7901234567901234,0.2073170731707317,0.2,0.16113744075829384,.621,0.0,0.01,.000,0.21649484536082478,0.1907514450867052,.638,.621,0.06896551724137931,0.07920792079207921,0.731,0.17647058823529413,0.15596330275229356,0.1625,0.04854368932038835,0.125,0.34615384615384615,0.08,0.35,0.15789473684210525,22.3,.641,.027,.237,11.5,18.7,15.4,8.0,1.6,7.3,10.0,19.2,1.7,1.1,2.7,.212,0.3,1.2,1.5,0.5,0.2033715573850828,0.537,1.66
328,Rodney McGruder,SG,26,MIA,0.20987654320987653,0.024390243902439025,0.19047619047619047,0.19431279620853079,.493,0.19047619047619047,0.19,.429,0.12371134020618557,0.12138728323699421,.553,.596,0.02298850574712644,0.039603960396039604,0.5,0.11764705882352941,0.11009174311926605,0.1125,0.08737864077669903,0.16666666666666669,0.07692307692307693,0.04,0.3,0.16776315789473684,12.0,.595,.479,.110,4.1,8.3,6.2,8.4,1.3,0.9,5.0,12.1,0.5,0.3,0.8,.125,-1.0,-0.3,-1.4,0.1,0.10245352674050116,0.537,-0.13
329,Trey McKinney-Jones,SG,27,IND,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.001,-6.2,-2.3,-8.5,0.0,0.0,0.427,-2.91
330,Alfonzo McKinnie,SF,25,TOR,0.16049382716049382,0.0,0.05714285714285714,0.05213270142180095,.533,0.047619047619047616,0.06,.333,0.04123711340206186,0.023121387283236993,.833,.633,0.01149425287356322,0.019801980198019802,0.667,0.019607843137254905,0.03669724770642202,0.03125,0.009708737864077669,0.04166666666666667,0.038461538461538464,0.04,0.15,0.049342105263157895,10.1,.643,.600,.200,2.2,12.4,7.4,2.7,0.9,1.5,15.5,16.0,0.0,0.1,0.1,.084,-2.6,-0.4,-3.0,0.0,0.01790323107582737,0.5,1.59
331,Ben McLemore,SG,24,MEM,0.6790123456790124,0.2073170731707317,0.26666666666666666,0.3175355450236967,.421,0.23809523809523808,0.27999999999999997,.346,0.18556701030927836,0.21965317919075142,.477,.495,0.10344827586206898,0.10891089108910892,0.828,0.11764705882352941,0.17431192660550457,0.15625,0.08737864077669903,0.2916666666666667,0.11538461538461538,0.22000000000000003,0.625,0.2467105263157895,9.7,.526,.426,.172,3.5,11.4,7.4,7.5,1.8,1.3,13.2,19.0,-0.2,0.7,0.5,.023,-2.9,-1.0,-3.9,-0.5,0.3621483877290993,0.622,3.6
332,Josh McRoberts,PF,30,DAL,0.012345679012345678,0.0,0.0,0.023696682464454975,.000,0.0,0.05,.000,0.0,0.0,0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-12.5,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,-0.190,-17.9,-3.6,-21.4,0.0,0.002286909079029044,0.463,-0.14
333,Jodie Meeks,SG,30,WAS,0.9382716049382716,0.0,0.19047619047619047,0.24170616113744073,.399,0.21428571428571427,0.27,.343,0.11340206185567012,0.13872832369942195,.464,.491,0.14942528735632185,0.1485148514851485,0.863,0.03921568627450981,0.12844036697247704,0.1,0.08737864077669903,0.16666666666666669,0.038461538461538464,0.1,0.175,0.20723684210526316,12.4,.548,.534,.298,1.5,11.2,6.4,9.1,1.3,0.3,7.7,19.0,1.3,0.8,2.0,.087,-0.3,-0.8,-1.1,0.3,0.3696625175601947,0.427,-1.06
334,Salah Mejri,C,31,DAL,0.7407407407407407,0.012195121951219513,0.13333333333333333,0.1042654028436019,.642,0.0,0.0,.000,0.1443298969072165,0.12716763005780346,.657,.642,0.06896551724137931,0.10891089108910892,0.576,0.27450980392156865,0.23853211009174313,0.25,0.058252427184466014,0.16666666666666669,0.4230769230769231,0.12,0.5,0.11513157894736843,17.8,.644,.022,.482,12.5,25.4,18.7,7.2,1.5,8.2,19.0,12.8,1.3,1.3,2.7,.175,-2.0,2.8,0.7,0.5,0.24143225848606617,0.463,-0.14
335,Jordan Mickey,PF,23,MIA,0.2716049382716049,0.036585365853658534,0.1619047619047619,0.17061611374407581,.476,0.023809523809523808,0.06999999999999999,.125,0.16494845360824745,0.1676300578034682,.561,.488,0.06896551724137931,0.07920792079207921,0.684,0.15686274509803924,0.24770642201834864,0.21875,0.038834951456310676,0.125,0.15384615384615385,0.16,0.4,0.13157894736842105,10.6,.515,.195,.232,7.1,24.9,16.0,4.8,1.1,3.0,16.6,17.1,-0.1,0.4,0.3,.054,-5.2,-0.3,-5.6,-0.3,0.09614819170832108,0.537,-0.13
336,Khris Middleton,SF,26,MIL,1.0,1.0,0.6857142857142857,0.7345971563981042,.466,0.42857142857142855,0.5,.359,0.5670103092783506,0.6069364161849711,.517,.524,0.4482758620689655,0.4356435643564357,0.884,0.09803921568627452,0.43119266055045874,0.325,0.3883495145631068,0.625,0.11538461538461538,0.45999999999999996,0.825,0.6611842105263158,17.4,.577,.320,.285,1.8,15.0,8.4,17.7,2.0,0.6,11.8,24.6,4.6,2.3,6.9,.111,0.8,-0.8,0.0,1.5,0.9854617922833153,0.707,3.61
337,C.J. Miles,SF,30,TOR,0.8518518518518519,0.036585365853658534,0.3047619047619048,0.4075829383886255,.379,0.5476190476190476,0.65,.361,0.09278350515463918,0.12138728323699421,.434,.516,0.13793103448275862,0.1386138613861386,0.835,0.058823529411764705,0.17431192660550457,0.1375,0.07766990291262135,0.20833333333333334,0.11538461538461538,0.12,0.475,0.32894736842105265,13.0,.545,.758,.162,1.5,11.0,6.4,6.0,1.4,1.3,5.7,22.3,1.4,1.5,2.9,.103,1.0,-0.7,0.3,0.8,0.44238622627331825,0.5,1.59
338,Darius Miller,SF,27,NOP,1.0,0.036585365853658534,0.24761904761904763,0.2796208530805687,.444,0.42857142857142855,0.44000000000000006,.411,0.08247422680412372,0.09248554913294797,.535,.594,0.08045977011494253,0.07920792079207921,0.866,0.03921568627450981,0.1651376146788991,0.125,0.13592233009708737,0.125,0.07692307692307693,0.13999999999999999,0.5,0.2565789473684211,9.3,.617,.735,.138,1.0,7.9,4.6,7.5,0.7,0.7,10.1,12.8,2.1,0.9,3.0,.075,-1.1,-0.8,-1.9,0.1,0.6421967395210559,0.512,1.63
339,Malcolm Miller,SF,24,TOR,0.1728395061728395,0.04878048780487805,0.08571428571428572,0.0900473933649289,.464,0.11904761904761904,0.13999999999999999,.381,0.030927835051546393,0.028901734104046242,.714,.607,0.034482758620689655,0.0297029702970297,1.0,0.058823529411764705,0.06422018348623852,0.0625,0.019417475728155338,0.04166666666666667,0.038461538461538464,0.06,0.175,0.08223684210526316,8.9,.638,.750,.143,3.6,9.6,6.7,3.2,0.4,1.3,14.4,12.1,0.1,0.1,0.2,.087,-0.8,-0.2,-1.0,0.0,0.04325525172334934,0.5,1.59
340,Patty Mills,PG,29,SAS,1.0,0.43902439024390244,0.3238095238095238,0.3933649289099526,.411,0.45238095238095233,0.5,.372,0.15463917525773196,0.1907514450867052,.470,.523,0.14942528735632185,0.1386138613861386,0.89,0.058823529411764705,0.14678899082568808,0.11875,0.27184466019417475,0.2916666666666667,0.038461538461538464,0.26,0.4,0.32894736842105265,11.8,.558,.607,.173,1.4,6.8,4.1,16.0,1.3,0.4,12.6,17.8,2.0,2.1,4.1,.093,-0.6,-0.4,-1.0,0.5,0.6961024535267404,0.268,-9.82
341,Paul Millsap,PF,32,DEN,0.4567901234567901,0.45121951219512196,0.5047619047619047,0.5402843601895735,.464,0.23809523809523808,0.3,.345,0.443298969072165,0.4913294797687861,.506,.509,0.33333333333333337,0.4158415841584159,0.696,0.33333333333333337,0.43119266055045874,0.4,0.27184466019417475,0.4166666666666667,0.4615384615384615,0.38,0.65,0.48026315789473684,17.0,.549,.260,.370,6.4,17.6,12.1,13.9,1.7,3.2,12.6,22.0,1.4,1.1,2.5,.107,0.4,0.0,0.4,0.7,0.382599888921559,0.646,3.04
